,0,1,2,3
640,60.0,0.0,0.49666883819103547,2.0
641,60.0,0.0,0.49666883819103547,2.0
642,60.0,0.0,0.49666883819103547,2.0
643,45.0,2.0,0.17646326917503552,4.0
644,60.0,0.0,0.49666883819103547,2.0
645,60.0,0.0,0.6567716226990354,1.0
646,60.0,1.0,0.49666883819103547,2.0
647,60.0,1.0,0.3,2.0
648,60.0,1.0,0.3365660536830355,3.0
649,45.0,0.0,0.49666883819103547,2.0
650,50.0,0.0,0.3,3.0
651,75.0,0.0,0.17646326917503552,4.0
652,60.0,0.0,0.3365660536830355,3.0
653,60.0,0.0,0.49666883819103547,2.0
654,90.0,0.0,0.17646326917503552,4.0
655,60.0,0.0,0.49666883819103547,2.0
656,60.0,0.0,0.49666883819103547,2.0
657,15.0,1.0,0.49666883819103547,2.0
658,45.0,0.0,0.17646326917503552,4.0
659,60.0,0.0,0.49666883819103547,2.0
660,60.0,2.0,0.49666883819103547,2.0
661,25.0,0.0,0.49666883819103547,2.0
662,60.0,1.0,0.49666883819103547,2.0
663,60.0,0.0,0.49666883819103547,2.0
664,50.0,1.0,0.17646326917503552,4.0
665,25.0,0.0,0.49666883819103547,2.0
666,60.0,2.0,0.3365660536830355,3.0
667,60.0,0.0,0.42,1.0
668,60.0,0.0,0.49666883819103547,2.0
669,60.0,0.0,0.49666883819103547,2.0
670,60.0,0.0,0.49666883819103547,2.0
671,40.0,0.0,0.3365660536830355,3.0
672,30.0,0.0,0.53,2.0
673,60.0,0.0,0.49666883819103547,2.0
674,60.0,0.0,0.49666883819103547,2.0
675,60.0,0.0,0.49666883819103547,2.0
676,60.0,1.0,0.49666883819103547,2.0
677,60.0,0.0,0.3365660536830355,3.0
678,60.0,2.0,0.49666883819103547,2.0
679,60.0,0.0,0.17646326917503552,4.0
680,60.0,0.0,0.17646326917503552,4.0
681,60.0,2.0,0.4,2.0
682,60.0,0.0,0.49666883819103547,2.0
683,45.0,0.0,0.49666883819103547,2.0
684,60.0,0.0,0.49666883819103547,2.0
685,50.0,2.0,0.49666883819103547,2.0
686,60.0,0.0,0.3365660536830355,3.0
687,60.0,0.0,0.49666883819103547,2.0
688,60.0,0.0,0.49666883819103547,2.0
689,60.0,2.0,0.3365660536830355,3.0
690,60.0,0.0,0.49666883819103547,2.0
691,60.0,0.0,0.17646326917503552,4.0
692,60.0,0.0,0.17646326917503552,4.0
693,60.0,0.0,0.49666883819103547,2.0
694,60.0,0.0,0.3365660536830355,3.0
695,60.0,0.0,0.3365660536830355,3.0
696,45.0,2.0,0.49666883819103547,2.0
697,60.0,2.0,0.17646326917503552,4.0
698,60.0,0.0,0.49666883819103547,2.0
699,60.0,0.0,0.3365660536830355,3.0
700,60.0,0.0,0.49666883819103547,2.0
701,45.0,0.0,0.3365660536830355,3.0
702,45.0,1.0,0.49666883819103547,2.0
703,60.0,0.0,0.38,3.0
704,60.0,0.0,0.3365660536830355,3.0
705,60.0,0.0,0.49666883819103547,2.0
706,60.0,0.0,0.49666883819103547,2.0
707,60.0,0.0,0.49666883819103547,2.0
708,60.0,0.0,0.49666883819103547,2.0
709,60.0,0.0,0.3365660536830355,3.0
710,45.0,1.0,0.49666883819103547,2.0
711,60.0,0.0,0.3365660536830355,3.0
712,60.0,0.0,0.3365660536830355,3.0
713,60.0,0.0,0.49666883819103547,2.0
714,60.0,0.0,0.49666883819103547,2.0
715,60.0,0.0,0.49666883819103547,2.0
716,60.0,0.0,0.17646326917503552,4.0
717,60.0,0.0,0.49666883819103547,2.0
718,75.0,2.0,0.17646326917503552,4.0
719,60.0,0.0,0.49666883819103547,2.0
720,60.0,0.0,0.49666883819103547,2.0
721,60.0,0.0,0.28,2.0
722,60.0,0.0,0.49666883819103547,2.0
723,60.0,0.0,0.3365660536830355,3.0
724,60.0,0.0,0.09,4.0
725,60.0,0.0,0.49666883819103547,2.0
726,45.0,0.0,0.6567716226990354,1.0
727,30.0,0.0,0.49666883819103547,2.0
728,60.0,0.0,0.49666883819103547,2.0
729,60.0,0.0,0.3365660536830355,3.0
730,60.0,0.0,0.3365660536830355,3.0
731,60.0,0.0,0.3365660536830355,3.0
732,60.0,0.0,0.49666883819103547,2.0
733,60.0,0.0,0.3365660536830355,3.0
734,60.0,0.0,0.17646326917503552,4.0
735,60.0,0.0,0.3365660536830355,3.0
736,60.0,0.0,0.3365660536830355,3.0
737,60.0,0.0,0.3365660536830355,3.0
738,60.0,0.0,0.49666883819103547,2.0
739,60.0,0.0,0.49666883819103547,2.0
740,60.0,0.0,0.49666883819103547,2.0
741,60.0,0.0,0.49666883819103547,2.0
742,60.0,0.0,0.17646326917503552,4.0
743,60.0,0.0,0.3365660536830355,3.0
744,60.0,0.0,0.49666883819103547,2.0
745,60.0,0.0,0.49666883819103547,2.0
746,60.0,0.0,0.49666883819103547,2.0
747,60.0,0.0,0.49666883819103547,2.0
748,60.0,0.0,0.28,3.0
749,60.0,1.0,0.22,3.0
750,60.0,0.0,0.49666883819103547,2.0
751,60.0,1.0,0.2,3.0
752,60.0,0.0,0.24,3.0
753,60.0,0.0,0.3365660536830355,3.0
754,60.0,1.0,0.3365660536830355,3.0
755,60.0,0.0,0.49666883819103547,2.0
756,60.0,1.0,0.3,4.0
757,60.0,1.0,0.49666883819103547,2.0
758,60.0,0.0,0.49666883819103547,2.0
759,60.0,0.0,0.49666883819103547,2.0
760,60.0,0.0,0.49666883819103547,2.0
761,60.0,0.0,0.49666883819103547,2.0
762,60.0,0.0,0.49666883819103547,2.0
763,60.0,1.0,0.49666883819103547,2.0
764,60.0,1.0,0.49666883819103547,2.0
765,60.0,0.0,0.49666883819103547,2.0
766,60.0,2.0,0.49666883819103547,2.0
767,60.0,1.0,0.49666883819103547,2.0
768,60.0,0.0,0.49666883819103547,2.0
769,90.0,0.0,0.49666883819103547,2.0
770,60.0,0.0,0.49666883819103547,2.0
771,60.0,0.0,0.17646326917503552,4.0
772,60.0,0.0,0.37,3.0
773,60.0,0.0,0.49666883819103547,2.0
774,60.0,0.0,0.3365660536830355,3.0
775,60.0,0.0,0.49666883819103547,2.0
776,60.0,0.0,0.3365660536830355,3.0
777,60.0,0.0,0.9,3.0
778,60.0,0.0,0.49666883819103547,2.0
779,60.0,0.0,0.49666883819103547,2.0
780,60.0,0.0,0.49666883819103547,2.0
781,60.0,0.0,0.49666883819103547,2.0
782,60.0,0.0,0.17646326917503552,4.0
783,60.0,0.0,0.49666883819103547,2.0
784,60.0,0.0,0.3365660536830355,3.0
785,60.0,0.0,0.17646326917503552,4.0
786,60.0,0.0,0.3365660536830355,3.0
787,60.0,0.0,0.3365660536830355,3.0
788,60.0,0.0,0.3365660536830355,3.0
789,60.0,1.0,0.49666883819103547,2.0
790,60.0,0.0,0.49666883819103547,2.0
791,60.0,0.0,0.5,4.0
792,60.0,0.0,0.49666883819103547,2.0
793,60.0,0.0,0.49666883819103547,2.0
794,60.0,0.0,0.49666883819103547,2.0
795,60.0,0.0,0.49666883819103547,2.0
796,60.0,0.0,0.49666883819103547,2.0
797,75.0,0.0,0.49666883819103547,2.0
798,66.0,0.0,0.17646326917503552,4.0
799,60.0,0.0,0.49666883819103547,2.0
800,60.0,0.0,0.3365660536830355,3.0
801,60.0,0.0,0.49666883819103547,2.0
802,60.0,2.0,0.49666883819103547,2.0
803,60.0,0.0,0.49666883819103547,2.0
804,60.0,1.0,0.41,3.0
805,60.0,0.0,0.49666883819103547,2.0
806,60.0,1.0,0.17646326917503552,4.0
807,60.0,2.0,0.49666883819103547,2.0
808,60.0,0.0,0.49666883819103547,2.0
809,60.0,0.0,0.49666883819103547,2.0
810,60.0,2.0,0.49666883819103547,2.0
811,60.0,0.0,0.49666883819103547,2.0
812,60.0,0.0,0.49666883819103547,2.0
813,60.0,0.0,0.17646326917503552,4.0
814,60.0,0.0,0.17646326917503552,4.0
815,60.0,0.0,0.49666883819103547,2.0
816,60.0,0.0,0.49666883819103547,2.0
817,60.0,0.0,0.5,2.0
818,60.0,0.0,0.17646326917503552,4.0
819,60.0,1.0,0.3365660536830355,3.0
820,60.0,0.0,0.3365660536830355,3.0
821,60.0,0.0,0.49666883819103547,2.0
822,60.0,0.0,0.49666883819103547,2.0
823,60.0,0.0,0.3365660536830355,3.0
824,60.0,1.0,0.17646326917503552,4.0
825,60.0,1.0,0.28,3.0
826,60.0,1.0,0.3365660536830355,3.0
827,60.0,0.0,0.27,3.0
828,60.0,0.0,0.38,3.0
829,50.0,0.0,0.2,4.0
830,60.0,0.0,0.45,2.0
831,60.0,0.0,0.49666883819103547,2.0
832,60.0,0.0,0.35,2.0
833,60.0,0.0,0.14,4.0
834,60.0,0.0,0.3365660536830355,3.0
835,60.0,0.0,0.3365660536830355,3.0
836,60.0,0.0,0.49666883819103547,2.0
837,60.0,2.0,0.29,3.0
838,60.0,0.0,0.49666883819103547,2.0
839,60.0,0.0,0.49666883819103547,2.0
840,60.0,0.0,0.22,3.0
841,60.0,0.0,0.49666883819103547,2.0
842,60.0,0.0,0.3365660536830355,3.0
843,60.0,0.0,0.49666883819103547,2.0
844,60.0,0.0,0.3365660536830355,3.0
845,90.0,0.0,0.22,4.0
846,60.0,0.0,0.25,3.0
847,60.0,2.0,0.17646326917503552,4.0
848,60.0,0.0,0.25,3.0
849,60.0,0.0,0.31,3.0
850,60.0,0.0,0.17646326917503552,4.0
851,60.0,0.0,0.3365660536830355,3.0
852,60.0,2.0,0.18,4.0
853,60.0,2.0,0.3365660536830355,3.0
854,60.0,0.0,0.3365660536830355,3.0
855,60.0,0.0,0.13,4.0
856,90.0,0.0,0.3365660536830355,3.0
857,60.0,0.0,0.49666883819103547,2.0
858,60.0,0.0,0.49666883819103547,2.0
859,45.0,0.0,0.49666883819103547,2.0
860,60.0,0.0,0.17646326917503552,4.0
861,60.0,0.0,0.49666883819103547,2.0
862,45.0,0.0,0.49666883819103547,2.0
863,45.0,0.0,0.49666883819103547,2.0
864,60.0,0.0,0.3365660536830355,3.0
865,60.0,0.0,0.45,2.0
866,60.0,0.0,0.17646326917503552,4.0
867,60.0,0.0,0.49666883819103547,2.0
868,60.0,0.0,0.49666883819103547,2.0
869,60.0,1.0,0.49666883819103547,2.0
870,60.0,0.0,0.35,2.0
871,60.0,0.0,0.29,3.0
872,60.0,0.0,0.17646326917503552,4.0
873,60.0,0.0,0.49666883819103547,2.0
874,60.0,0.0,0.49666883819103547,2.0
875,60.0,0.0,0.49666883819103547,2.0
876,60.0,0.0,0.35,3.0
877,60.0,0.0,0.49666883819103547,2.0
878,60.0,0.0,0.49666883819103547,2.0
879,60.0,0.0,0.49666883819103547,2.0
880,60.0,0.0,0.49666883819103547,2.0
881,60.0,0.0,0.35,3.0
882,60.0,0.0,0.49666883819103547,2.0
883,60.0,0.0,0.49666883819103547,2.0
884,60.0,0.0,0.25,4.0
885,60.0,0.0,0.49666883819103547,2.0
886,60.0,0.0,0.49666883819103547,2.0
887,60.0,0.0,0.49666883819103547,2.0
888,60.0,0.0,0.2,4.0
889,60.0,0.0,0.17646326917503552,4.0
890,60.0,0.0,0.49666883819103547,2.0
891,60.0,0.0,0.49666883819103547,2.0
892,60.0,0.0,0.49666883819103547,2.0
893,60.0,0.0,0.49666883819103547,2.0
894,60.0,0.0,0.49666883819103547,2.0
895,30.0,0.0,0.49666883819103547,2.0
896,30.0,0.0,0.49666883819103547,2.0
897,60.0,0.0,0.49666883819103547,2.0
898,60.0,0.0,0.49666883819103547,2.0
899,60.0,0.0,0.17646326917503552,4.0
900,60.0,0.0,0.17646326917503552,4.0
901,60.0,0.0,0.3365660536830355,3.0
902,90.0,2.0,0.17646326917503552,4.0
903,60.0,1.0,0.49666883819103547,2.0
904,60.0,0.0,0.3365660536830355,3.0
905,60.0,1.0,0.49666883819103547,2.0
906,60.0,0.0,0.17646326917503552,4.0
907,60.0,0.0,0.17646326917503552,4.0
908,60.0,0.0,0.49666883819103547,2.0
909,60.0,0.0,0.3365660536830355,3.0
910,60.0,0.0,0.49666883819103547,2.0
911,60.0,0.0,0.49666883819103547,2.0
912,60.0,1.0,0.49666883819103547,2.0
913,60.0,2.0,0.49666883819103547,2.0
914,60.0,0.0,0.3365660536830355,3.0
915,60.0,0.0,0.49666883819103547,2.0
916,75.0,0.0,0.32,3.0
917,60.0,0.0,0.49666883819103547,2.0
918,60.0,0.0,0.17646326917503552,4.0
919,60.0,1.0,0.55,2.0
920,60.0,0.0,0.17646326917503552,4.0
921,60.0,0.0,0.17646326917503552,4.0
922,60.0,1.0,0.3365660536830355,3.0
923,60.0,1.0,0.17646326917503552,4.0
924,90.0,1.0,0.17646326917503552,4.0
925,60.0,0.0,0.45,2.0
926,60.0,0.0,0.49666883819103547,2.0
927,60.0,0.0,0.49666883819103547,2.0
928,60.0,0.0,0.49666883819103547,2.0
929,90.0,0.0,0.4,2.0
930,60.0,0.0,0.3365660536830355,3.0
931,60.0,1.0,0.3365660536830355,3.0
932,60.0,0.0,0.38,3.0
933,60.0,1.0,0.49666883819103547,2.0
934,60.0,0.0,0.49666883819103547,2.0
935,60.0,0.0,0.45,3.0
936,60.0,0.0,0.49666883819103547,2.0
937,60.0,0.0,0.49666883819103547,2.0
938,60.0,0.0,0.49666883819103547,2.0
939,90.0,0.0,0.49666883819103547,2.0
940,60.0,0.0,0.49666883819103547,2.0
941,60.0,0.0,0.49666883819103547,2.0
942,60.0,0.0,0.49666883819103547,2.0
943,60.0,0.0,0.49666883819103547,2.0
944,60.0,0.0,0.49666883819103547,2.0
945,60.0,0.0,0.23,3.0
946,60.0,0.0,0.17646326917503552,4.0
947,60.0,0.0,0.4,2.0
948,60.0,0.0,0.3365660536830355,3.0
949,60.0,0.0,0.3365660536830355,3.0
950,60.0,0.0,0.3365660536830355,3.0
951,60.0,0.0,0.49666883819103547,2.0
952,60.0,0.0,0.17646326917503552,4.0
953,60.0,0.0,0.49666883819103547,2.0
954,120.0,0.0,0.49666883819103547,2.0
955,120.0,0.0,0.49666883819103547,2.0
956,75.0,0.0,0.7,2.0
957,60.0,0.0,0.49666883819103547,2.0
958,60.0,0.0,0.49666883819103547,2.0
959,60.0,0.0,0.49666883819103547,2.0
960,80.0,0.0,0.3365660536830355,3.0
961,60.0,0.0,0.49666883819103547,2.0
962,60.0,0.0,0.21,3.0
963,60.0,0.0,0.3365660536830355,3.0
964,90.0,0.0,0.17646326917503552,4.0
965,60.0,0.0,0.49666883819103547,2.0
966,60.0,0.0,0.13,4.0
967,120.0,0.0,0.49666883819103547,2.0
968,100.0,0.0,0.3365660536830355,3.0
969,60.0,0.0,0.3365660536830355,3.0
970,60.0,0.0,0.3365660536830355,3.0
971,60.0,1.0,0.3365660536830355,3.0
972,60.0,0.0,0.49666883819103547,2.0
973,60.0,0.0,0.49666883819103547,2.0
974,30.0,2.0,0.49666883819103547,2.0
975,60.0,0.0,0.25,3.0
976,60.0,0.0,0.35,2.0
977,30.0,0.0,0.49666883819103547,2.0
978,60.0,0.0,0.3365660536830355,3.0
979,30.0,0.0,0.49666883819103547,2.0
980,60.0,0.0,0.49666883819103547,2.0
981,60.0,0.0,0.49666883819103547,2.0
982,75.0,0.0,0.75,2.0
983,60.0,0.0,0.3365660536830355,3.0
984,60.0,0.0,0.3365660536830355,3.0
985,60.0,0.0,0.3365660536830355,3.0
986,60.0,0.0,0.17646326917503552,4.0
987,60.0,0.0,0.17646326917503552,4.0
988,60.0,0.0,0.3,3.0
989,60.0,0.0,0.49666883819103547,2.0
990,60.0,2.0,0.17646326917503552,4.0
991,60.0,0.0,0.3365660536830355,3.0
992,60.0,0.0,0.49666883819103547,2.0
993,60.0,0.0,0.49666883819103547,2.0
994,60.0,0.0,0.49666883819103547,2.0
995,60.0,0.0,0.49666883819103547,2.0
996,30.0,0.0,0.49666883819103547,2.0
997,60.0,0.0,0.2,4.0
998,30.0,0.0,0.49666883819103547,2.0
999,60.0,0.0,0.37,3.0
1000,60.0,0.0,0.49666883819103547,2.0
1001,60.0,0.0,0.49666883819103547,2.0
1002,60.0,0.0,0.49666883819103547,2.0
1003,60.0,0.0,0.3365660536830355,3.0
1004,60.0,0.0,0.49666883819103547,2.0
1005,60.0,0.0,0.49666883819103547,2.0
1006,60.0,0.0,0.3365660536830355,3.0
1007,60.0,0.0,0.49666883819103547,2.0
1008,60.0,0.0,0.3365660536830355,3.0
1009,60.0,0.0,0.49666883819103547,2.0
1010,60.0,0.0,0.49666883819103547,2.0
1011,60.0,1.0,0.3365660536830355,3.0
1012,60.0,0.0,0.17646326917503552,4.0
1013,60.0,0.0,0.3365660536830355,3.0
1014,60.0,0.0,0.49666883819103547,2.0
1015,60.0,0.0,0.47,2.0
1016,60.0,0.0,0.3365660536830355,3.0
1017,60.0,0.0,0.3365660536830355,3.0
1018,60.0,0.0,0.1,4.0
1019,60.0,0.0,0.3365660536830355,3.0
1020,60.0,0.0,0.17646326917503552,4.0
1021,60.0,0.0,0.17646326917503552,4.0
1022,60.0,0.0,0.35,3.0
1023,60.0,0.0,0.49666883819103547,2.0
1024,60.0,0.0,0.49666883819103547,2.0
1025,120.0,0.0,0.49666883819103547,2.0
1026,60.0,0.0,0.1,3.0
1027,60.0,0.0,0.3,3.0
1028,60.0,1.0,0.17646326917503552,4.0
1029,60.0,0.0,0.49666883819103547,2.0
1030,60.0,0.0,0.49666883819103547,2.0
1031,60.0,0.0,0.6567716226990354,1.0
1032,60.0,0.0,0.3365660536830355,3.0
1033,90.0,1.0,0.3365660536830355,3.0
1034,60.0,0.0,0.49666883819103547,2.0
1035,60.0,1.0,0.49666883819103547,2.0
1036,60.0,0.0,0.3365660536830355,3.0
1037,60.0,0.0,0.49666883819103547,2.0
1038,60.0,0.0,0.49666883819103547,2.0
1039,60.0,0.0,0.49666883819103547,2.0
1040,60.0,1.0,0.17646326917503552,4.0
1041,90.0,0.0,0.3365660536830355,3.0
1042,90.0,0.0,0.49666883819103547,2.0
1043,60.0,0.0,0.49666883819103547,2.0
1044,60.0,0.0,0.3365660536830355,3.0
1045,90.0,0.0,0.3365660536830355,3.0
1046,60.0,0.0,0.49666883819103547,2.0
1047,75.0,0.0,0.49666883819103547,2.0
1048,60.0,0.0,0.3365660536830355,3.0
1049,60.0,0.0,0.3365660536830355,3.0
1050,60.0,0.0,0.3365660536830355,3.0
1051,90.0,0.0,0.17646326917503552,4.0
1052,60.0,0.0,0.17646326917503552,4.0
1053,60.0,2.0,0.3365660536830355,3.0
1054,60.0,0.0,0.49666883819103547,2.0
1055,60.0,2.0,0.17646326917503552,4.0
1056,30.0,0.0,0.3365660536830355,3.0
1057,60.0,0.0,0.35,3.0
1058,60.0,0.0,0.35,3.0
1059,60.0,0.0,0.3365660536830355,3.0
1060,60.0,0.0,0.49666883819103547,2.0
1061,45.0,0.0,0.6567716226990354,1.0
1062,60.0,0.0,0.3365660536830355,3.0
1063,60.0,0.0,0.49666883819103547,2.0
1064,60.0,0.0,0.05,4.0
1065,60.0,0.0,0.17600000000000002,3.0
1066,60.0,0.0,0.49666883819103547,2.0
1067,60.0,0.0,0.49666883819103547,2.0
1068,30.0,1.0,0.3365660536830355,3.0
1069,60.0,0.0,0.09,4.0
1070,60.0,0.0,0.49666883819103547,2.0
1071,60.0,0.0,0.49666883819103547,2.0
1072,60.0,0.0,0.17646326917503552,4.0
1073,60.0,0.0,0.49666883819103547,2.0
1074,60.0,0.0,0.49666883819103547,2.0
1075,60.0,0.0,0.49666883819103547,2.0
1076,60.0,2.0,0.49666883819103547,2.0
1077,60.0,0.0,0.49666883819103547,2.0
1078,60.0,0.0,0.49666883819103547,2.0
1079,75.0,0.0,0.17646326917503552,4.0
1080,60.0,0.0,0.49666883819103547,2.0
1081,45.0,0.0,0.3365660536830355,3.0
1082,60.0,0.0,0.49666883819103547,2.0
1083,60.0,0.0,0.49666883819103547,2.0
1084,60.0,0.0,0.3365660536830355,3.0
1085,45.0,1.0,0.3365660536830355,3.0
1086,45.0,1.0,0.17646326917503552,4.0
1087,45.0,0.0,0.17646326917503552,4.0
1088,45.0,0.0,0.49666883819103547,2.0
1089,30.0,1.0,0.49666883819103547,2.0
1090,60.0,0.0,0.49666883819103547,2.0
1091,60.0,0.0,0.49666883819103547,2.0
1092,60.0,0.0,0.49666883819103547,2.0
1093,60.0,0.0,0.49666883819103547,2.0
1094,60.0,0.0,0.3365660536830355,3.0
1095,60.0,0.0,0.49666883819103547,2.0
1096,60.0,0.0,0.17646326917503552,4.0
1097,60.0,0.0,0.3365660536830355,3.0
1098,60.0,0.0,0.49666883819103547,2.0
1099,60.0,0.0,0.3365660536830355,3.0
1100,60.0,0.0,0.3365660536830355,3.0
1101,60.0,0.0,0.17646326917503552,4.0
1102,60.0,0.0,0.3365660536830355,3.0
1103,60.0,0.0,0.49666883819103547,2.0
1104,60.0,0.0,0.3365660536830355,3.0
1105,60.0,0.0,0.49666883819103547,2.0
1106,60.0,0.0,0.3365660536830355,3.0
1107,60.0,0.0,0.3365660536830355,3.0
1108,60.0,1.0,0.49666883819103547,2.0
1109,60.0,0.0,0.49666883819103547,2.0
1110,60.0,0.0,0.49666883819103547,2.0
1111,60.0,0.0,0.49666883819103547,2.0
1112,60.0,0.0,0.17646326917503552,4.0
1113,60.0,0.0,0.49666883819103547,2.0
1114,60.0,0.0,0.49666883819103547,2.0
1115,60.0,0.0,0.3365660536830355,3.0
1116,60.0,0.0,0.17646326917503552,4.0
1117,60.0,0.0,0.49666883819103547,2.0
1118,60.0,0.0,0.17646326917503552,4.0
1119,60.0,0.0,0.49666883819103547,2.0
1120,60.0,0.0,0.49666883819103547,2.0
1121,60.0,0.0,0.49666883819103547,2.0
1122,60.0,0.0,0.3365660536830355,3.0
1123,60.0,0.0,0.49666883819103547,2.0
1124,60.0,0.0,0.49666883819103547,2.0
1125,60.0,0.0,0.49666883819103547,2.0
1126,60.0,1.0,0.49666883819103547,2.0
1127,60.0,0.0,0.49666883819103547,2.0
1128,60.0,1.0,0.45,2.0
1129,60.0,0.0,0.49666883819103547,2.0
1130,60.0,1.0,0.49666883819103547,2.0
1131,60.0,0.0,0.49666883819103547,2.0
1132,60.0,0.0,0.49666883819103547,2.0
1133,60.0,1.0,0.49666883819103547,2.0
1134,60.0,0.0,0.49666883819103547,2.0
1135,60.0,0.0,0.49666883819103547,2.0
1136,60.0,0.0,0.49666883819103547,2.0
1137,60.0,2.0,0.35,3.0
1138,60.0,0.0,0.49666883819103547,2.0
1139,60.0,0.0,0.3365660536830355,3.0
1140,60.0,0.0,0.17646326917503552,4.0
1141,65.0,2.0,0.17646326917503552,4.0
1142,45.0,0.0,0.49666883819103547,2.0
1143,41.0,0.0,0.3365660536830355,3.0
1144,60.0,0.0,0.49666883819103547,2.0
1145,60.0,0.0,0.17646326917503552,4.0
1146,60.0,0.0,0.6,2.0
1147,60.0,0.0,0.49666883819103547,2.0
1148,60.0,0.0,0.7,2.0
1149,60.0,0.0,0.5,3.0
1150,60.0,0.0,0.4,4.0
1151,60.0,0.0,0.3365660536830355,3.0
1152,60.0,0.0,0.49666883819103547,2.0
1153,60.0,0.0,0.49666883819103547,2.0
1154,60.0,0.0,0.85,1.0
1155,60.0,0.0,0.6,2.0
1156,60.0,0.0,0.3365660536830355,3.0
1157,60.0,0.0,0.4,3.0
1158,60.0,1.0,0.49666883819103547,2.0
1159,60.0,0.0,0.6,2.0
1160,60.0,0.0,0.35,3.0
1161,60.0,0.0,0.49666883819103547,2.0
1162,60.0,0.0,0.38,3.0
1163,60.0,0.0,0.3365660536830355,3.0
1164,60.0,0.0,0.4,2.0
1165,60.0,0.0,0.3365660536830355,3.0
1166,60.0,0.0,0.49666883819103547,2.0
1167,60.0,0.0,0.3365660536830355,3.0
1168,60.0,1.0,0.3365660536830355,3.0
1169,60.0,0.0,0.21,3.0
1170,60.0,1.0,0.49666883819103547,2.0
1171,60.0,2.0,0.23,3.0
1172,60.0,0.0,0.03,4.0
1173,60.0,0.0,0.17646326917503552,4.0
1174,60.0,0.0,0.49666883819103547,2.0
1175,60.0,0.0,0.3365660536830355,3.0
1176,60.0,0.0,0.49666883819103547,2.0
1177,60.0,0.0,0.49666883819103547,2.0
1178,60.0,0.0,0.49666883819103547,2.0
1179,60.0,2.0,0.35,3.0
1180,60.0,2.0,0.49666883819103547,2.0
1181,60.0,0.0,0.3365660536830355,3.0
1182,60.0,0.0,0.3365660536830355,3.0
1183,60.0,0.0,0.43,2.0
1184,60.0,1.0,0.49666883819103547,2.0
1185,60.0,0.0,0.33,3.0
1186,60.0,0.0,0.17646326917503552,4.0
1187,60.0,0.0,0.3365660536830355,3.0
1188,60.0,0.0,0.17646326917503552,4.0
1189,60.0,0.0,0.3365660536830355,3.0
1190,60.0,0.0,0.49666883819103547,2.0
1191,60.0,0.0,0.3365660536830355,3.0
1192,60.0,0.0,0.49666883819103547,2.0
1193,60.0,0.0,0.39,3.0
1194,60.0,0.0,0.49666883819103547,2.0
1195,60.0,0.0,0.35,3.0
1196,60.0,0.0,0.49666883819103547,2.0
1197,60.0,0.0,0.2,3.0
1198,60.0,0.0,0.35,4.0
1199,60.0,0.0,0.49666883819103547,2.0
1200,60.0,0.0,0.17646326917503552,4.0
1201,60.0,0.0,0.6567716226990354,1.0
1202,60.0,0.0,0.3,3.0
1203,60.0,0.0,0.28,3.0
1204,60.0,0.0,0.49666883819103547,2.0
1205,60.0,0.0,0.3,3.0
1206,60.0,1.0,0.4,2.0
1207,60.0,0.0,0.38,3.0
1208,60.0,0.0,0.24,3.0
1209,60.0,0.0,0.49666883819103547,2.0
1210,60.0,0.0,0.48,3.0
1211,60.0,0.0,0.17646326917503552,4.0
1212,60.0,0.0,0.3,3.0
1213,60.0,0.0,0.49666883819103547,2.0
1214,60.0,0.0,0.3,3.0
1215,60.0,0.0,0.49666883819103547,2.0
1216,60.0,0.0,0.17646326917503552,4.0
1217,60.0,0.0,0.231,3.0
1218,60.0,0.0,0.18,4.0
1219,60.0,0.0,0.49666883819103547,2.0
1220,69.0,0.0,0.17646326917503552,4.0
1221,60.0,0.0,0.38,3.0
1222,60.0,0.0,0.49666883819103547,2.0
1223,60.0,0.0,0.3365660536830355,3.0
1224,60.0,0.0,0.17646326917503552,4.0
1225,60.0,0.0,0.49666883819103547,2.0
1226,60.0,0.0,0.49666883819103547,2.0
1227,60.0,0.0,0.6567716226990354,1.0
1228,60.0,0.0,0.3,3.0
1229,90.0,0.0,0.49666883819103547,2.0
1230,60.0,0.0,0.3,3.0
1231,60.0,0.0,0.49666883819103547,2.0
1232,60.0,0.0,0.49666883819103547,2.0
1233,60.0,0.0,0.17646326917503552,4.0
1234,60.0,0.0,0.37,3.0
1235,60.0,0.0,0.49666883819103547,2.0
1236,60.0,0.0,0.49666883819103547,2.0
1237,60.0,0.0,0.21,3.0
1238,60.0,0.0,0.49666883819103547,2.0
1239,60.0,0.0,0.4,1.0
1240,60.0,0.0,0.49666883819103547,2.0
1241,60.0,1.0,0.49666883819103547,2.0
1242,60.0,0.0,0.49666883819103547,2.0
1243,60.0,0.0,0.35,2.0
1244,60.0,0.0,0.34,3.0
1245,60.0,0.0,0.49666883819103547,2.0
1246,60.0,0.0,0.49666883819103547,2.0
1247,60.0,0.0,0.37,3.0
1248,60.0,0.0,0.49666883819103547,2.0
1249,60.0,0.0,0.3365660536830355,3.0
1250,60.0,0.0,0.17646326917503552,4.0
1251,60.0,0.0,0.49666883819103547,2.0
1252,60.0,0.0,0.42,2.0
1253,60.0,0.0,0.45,2.0
1254,60.0,0.0,0.3365660536830355,3.0
1255,60.0,0.0,0.49666883819103547,2.0
1256,60.0,0.0,0.17646326917503552,4.0
1257,60.0,0.0,0.10300000000000001,4.0
1258,60.0,0.0,0.6567716226990354,1.0
1259,60.0,0.0,0.49666883819103547,2.0
1260,60.0,0.0,0.17646326917503552,4.0
